Timestamp,Recorded_data,Simulated_data,dif,abs_dif,sq_dif,rel_sq_dif,dif_rec,dif_sim,sq_dif_rec,sq_dif_sim,prod_rec_sim,delta_time,rec_lft,rec_rgt,sim_lft,sim_rgt,ave_rec,ave_sim
1989-04-23 10:30:00,0.5,0.926,0.42600000000000005,0.42600000000000005,0.18147600000000003,0.7259040000000001,-0.24907463235294114,0.27608823529411763,0.06203817248175279,0.07622471366782006,-0.06876657570285466,300.0,0.3656,0.5,0.492,0.926,129.83999999999997,212.70000000000002
1989-04-23 10:35:00,0.4532,3.377,2.9238,2.9238,8.54860644,41.62128852860778,-0.29587463235294115,2.7270882352941173,0.08754179806998809,7.437010243079583,-0.806876229011678,300.0,0.5,0.4532,0.926,3.377,142.98000000000002,645.45
1989-04-23 10:40:00,0.3742,7.114,6.7398,6.7398,45.424904039999994,324.4041879758593,-0.37487463235294116,6.464088235294118,0.1405309899817528,41.78443671366782,-2.423222700702855,300.0,0.4532,0.3742,3.377,7.114,124.10999999999999,1573.6499999999999
1989-04-23 10:45:00,0.317,5.759,5.442,5.442,29.615364000000003,294.7124958950732,-0.43207463235294113,5.109088235294118,0.18668848792292925,26.102782596020766,-2.207507420923443,300.0,0.3742,0.317,7.114,5.759,103.68,1930.9500000000003
1989-04-23 10:50:00,0.4,4.762,4.361999999999999,4.361999999999999,19.027043999999993,118.91902499999995,-0.3490746323529411,4.1120882352941175,0.121853098952341,16.90926965484429,-1.4354256889381485,300.0,0.317,0.4,5.759,4.762,107.55000000000001,1578.15
1989-04-23 10:55:00,0.7392,6.654,5.9148,5.9148,34.984859039999996,64.02597666132569,-0.00987463235294117,6.004088235294118,9.750836410575248e-05,36.04907553719723,-0.05928816393814876,300.0,0.4,0.7392,4.762,6.654,170.88,1712.4
1989-04-23 11:00:00,1.722,6.547,4.824999999999999,4.824999999999999,23.280624999999993,7.851060809015256,0.9729253676470588,5.897088235294118,0.9465837710111646,34.775649654844294,5.737426739370675,300.0,0.7392,1.722,6.654,6.547,369.17999999999995,1980.15
1989-04-23 11:05:00,7.034000000000001,6.021,-1.0130000000000008,1.0130000000000008,1.0261690000000017,0.020740258393186568,6.28492536764706,5.371088235294118,39.50028687689353,28.84858883131488,33.75688870187068,300.0,1.722,7.034000000000001,6.547,6.021,1313.4,1885.2
1989-04-23 11:10:00,7.274,3.39,-3.884,3.884,15.085455999999999,0.285109605406626,6.524925367647059,2.7400882352941176,42.57465105336411,7.508083537197232,17.87887123606185,300.0,7.034000000000001,7.274,6.021,3.39,2146.2,1411.6499999999999
1989-04-23 11:15:00,4.724,2.151,-2.5730000000000004,2.5730000000000004,6.620329000000002,0.29666054793616975,3.9749253676470593,1.5010882352941173,15.800031678364109,2.2532658901384073,5.966713705547145,300.0,7.274,4.724,3.39,2.151,1799.7000000000003,831.1500000000001
1989-04-23 11:20:00,5.909,1.574,-4.335,4.335,18.792225,0.5382080926659972,5.159925367647059,0.9240882352941177,26.624829799687635,0.8539390666089965,4.768226327238322,300.0,4.724,5.909,2.151,1.574,1594.9499999999998,558.75
1989-04-23 11:25:00,6.878,1.253,-5.625,5.625,31.640625,0.668837647391868,6.128925367647059,0.6030882352941175,37.56372616218764,0.36371541955017284,3.696282784223615,300.0,5.909,6.878,1.574,1.253,1918.05,424.05
1989-04-23 11:30:00,7.226,1.005,-6.221,6.221,38.700841000000004,0.741181359192123,6.476925367647059,0.3550882352941175,41.95056221806999,0.12608765484429055,2.299879998929497,300.0,6.878,7.226,1.253,1.005,2115.6,338.7
1989-04-23 11:35:00,7.442,0.852,-6.59,6.59,43.4281,0.784136189343789,6.692925367647059,0.20208823529411757,44.79524997689352,0.04083965484429063,1.3525614765030272,300.0,7.226,7.442,1.005,0.852,2200.2,278.54999999999995
1989-04-23 11:40:00,4.633,0.992,-3.641,3.641,13.256881,0.6176134674022065,3.883925367647059,0.3420882352941176,15.084876261452344,0.11702436072664356,1.3286451750324393,300.0,7.442,4.633,0.852,0.992,1811.25,276.59999999999997
1989-04-23 11:45:00,3.3499999999999996,1.192,-2.1579999999999995,2.1579999999999995,4.656963999999998,0.41496671864557794,2.6009253676470587,0.5420882352941175,6.764812768069987,0.29385965484429055,1.409931042679498,300.0,4.633,3.3499999999999996,0.992,1.192,1197.45,327.6
1989-04-23 11:50:00,2.693,1.206,-1.487,1.487,2.2111690000000004,0.3048942472879792,1.943925367647059,0.5560882352941175,3.778845834981753,0.3092341254325258,1.0809940272383216,300.0,3.3499999999999996,2.693,1.192,1.206,906.4499999999999,359.69999999999993
1989-04-23 11:55:00,2.142,1.434,-0.708,0.708,0.5012639999999999,0.1092515437547568,1.3929253676470588,0.7840882352941175,1.9402410798346938,0.6147943607266434,1.0921763934147921,300.0,2.693,2.142,1.206,1.434,725.25,395.99999999999994
1989-04-23 12:00:00,1.778,1.461,-0.31699999999999995,0.31699999999999995,0.10048899999999997,0.03178740030949448,1.0289253676470589,0.8110882352941177,1.0586874121876353,0.6578641254325259,0.8345492606942042,300.0,2.142,1.778,1.434,1.461,588.0,434.25
1989-04-23 12:05:00,1.504,1.407,-0.09699999999999998,0.09699999999999998,0.009408999999999995,0.004159563858080578,0.7549253676470589,0.7570882352941176,0.569912310717047,0.5731825960207612,0.5715451143706748,300.0,1.778,1.504,1.461,1.407,492.3,430.20000000000005
1989-04-23 12:10:00,1.306,1.292,-0.014000000000000012,0.014000000000000012,0.00019600000000000035,0.00011491314676754026,0.5569253676470589,0.6420882352941176,0.3101658651288117,0.4122773019031142,0.3575952265030277,300.0,1.504,1.306,1.407,1.292,421.5,404.84999999999997
1989-04-23 12:15:00,1.152,0.965,-0.18699999999999994,0.18699999999999994,0.03496899999999998,0.026349856529706773,0.4029253676470588,0.31508823529411756,0.16234885189351747,0.09928059602076118,0.12695704304714528,300.0,1.306,1.152,1.292,0.965,368.70000000000005,338.55
1989-04-23 12:20:00,1.0470000000000002,0.702,-0.3450000000000002,0.3450000000000002,0.11902500000000013,0.10857874730092536,0.297925367647059,0.052088235294117546,0.08875952468763527,0.0027131842560553527,0.015518406650086485,300.0,1.152,1.0470000000000002,0.965,0.702,329.84999999999997,250.04999999999998
1989-04-23 12:25:00,0.9470000000000001,0.578,-0.3690000000000001,0.3690000000000001,0.1361610000000001,0.15182831572832126,0.19792536764705893,-0.07191176470588245,0.03917445115822344,0.005171301903114201,-0.014233162467560581,300.0,1.0470000000000002,0.9470000000000001,0.702,0.578,299.1,191.99999999999997
1989-04-23 12:30:00,0.8747,0.503,-0.37170000000000003,0.37170000000000003,0.13816089000000004,0.18057884426598358,0.1256253676470589,-0.1469117647058824,0.01578173299645871,0.021583066608996556,-0.01845584445285469,300.0,0.9470000000000001,0.8747,0.578,0.503,273.255,162.15
1989-04-23 12:35:00,0.8114,0.407,-0.40440000000000004,0.40440000000000004,0.16353936000000002,0.24840039785533352,0.06232536764705887,-0.24291176470588244,0.0038844514523410528,0.059006125432525994,-0.015139565041089983,300.0,0.8747,0.8114,0.503,0.407,252.91500000000002,136.5
1989-04-23 12:40:00,0.7392,0.314,-0.42519999999999997,0.42519999999999997,0.18079503999999996,0.33087396459961393,-0.00987463235294117,-0.3359117647058824,9.750836410575248e-05,0.11283671366782011,0.0033170051794982683,300.0,0.8114,0.7392,0.407,0.314,232.59,108.14999999999999
